0.230574,-0.178334,0.536455,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.11657,-0.126494,0.262421,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.132793,-0.0366884,0.278526,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
0.0585153,-0.0205419,0.177108,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0906368,-0.151346,0.599422,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0918264,-0.113292,0.531488,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0782945,-0.220485,0.570181,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.100176,-0.162119,0.398908,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.100418,-0.177088,0.480647,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.116166,-0.120752,0.328713,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
0.119247,-0.101534,0.553617,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0907344,-0.0961921,0.495405,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0999936,-0.181775,0.509475,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0815787,-0.227248,0.588924,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.095215,-0.127067,0.662616,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.128683,-0.191386,0.502266,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.10487,-0.0995938,0.530372,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.109539,-0.123396,0.297854,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.111455,-0.128986,0.314558,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0577171,-0.0886214,0.513837,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
0.252232,-0.163072,0.670059,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0463516,-0.225936,0.851909,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0979456,-0.0989082,0.527144,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.0304151,-0.219031,0.992375,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.00301798,-0.248025,1.06662,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.227899,-0.387654,1.07172,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.231605,-0.149255,0.686791,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.0603638,-0.274669,1.08028,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0596581,-0.20607,0.85149,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.258302,-0.179127,0.713134,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.150643,-0.160064,0.727544,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.0061351,-0.210157,0.952408,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
0.0455855,-0.278167,1.07152,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0901206,-0.213933,0.594591,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0893054,-0.181473,0.598584,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0333695,-0.221523,0.795254,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0945519,-0.139013,0.544936,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0108506,-0.33531,1.20156,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.00637988,-0.305912,1.1755,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.086489,-0.206012,0.634406,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0835226,-0.224088,0.611054,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.229039,-0.103601,0.526942,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.126011,-0.35576,1.09864,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.0272961,-0.311215,1.11929,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0918554,-0.218177,0.79568,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.250306,-0.157341,0.668995,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.225535,-0.357929,1.07207,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.241074,-0.16612,0.675463,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.230633,-0.165761,0.662492,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.242345,-0.233403,0.664307,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0522474,-0.229696,0.854013,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0120929,-0.219069,1.0525,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.248613,-0.177159,0.668539,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.224812,-0.174419,0.681749,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.153554,-0.178961,0.731264,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.133863,-0.160066,0.720811,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.247609,-0.174449,0.702375,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.253809,-0.424647,1.1881,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0913097,-0.214908,0.76929,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.243899,-0.24455,0.659941,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.231513,-0.201101,0.687291,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.277596,-0.241228,0.720781,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.127722,-0.367015,1.10597,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.18976,-0.280812,1.02494,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.254139,-0.192719,0.696047,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.0450768,-0.269744,1.03818,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.264396,-0.212096,0.725299,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0490888,-0.342706,1.00749,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0190137,-0.229023,1.05754,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.2513,-0.138808,0.66665,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.100208,-0.176586,0.482962,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0914666,-0.163767,0.521837,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0972694,-0.150604,0.495212,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.124163,-0.0420875,0.288311,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.000459724,-0.358005,1.25932,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.232255,-0.366704,1.10157,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.215061,-0.140607,0.705642,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.246344,-0.235101,0.693834,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0994415,-0.211202,0.842822,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0189387,-0.307024,1.24033,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.258546,-0.206016,0.7048,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.0157185,-0.33061,1.20769,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
0.250621,-0.181909,0.679218,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.272851,-0.154483,0.668081,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0839162,-0.205869,0.630999,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.220552,-0.102094,0.504843,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.271922,-0.222182,0.645713,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.263188,-0.37212,1.08114,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.101718,-0.236507,0.859648,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.00751237,-0.324818,1.23897,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0111538,-0.327639,1.11385,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.262845,-0.328526,0.910366,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0716707,-0.467813,1.37016,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.00973039,-0.358434,1.15712,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.125908,-0.166766,0.79174,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.104099,-0.139145,0.410452,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0188955,-0.330076,1.17587,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0131213,-0.19171,0.911292,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.243363,-0.177615,0.657642,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.00184047,-0.204999,0.995352,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.18114,-0.0749633,0.452728,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.189233,-0.0853835,0.505137,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.0998137,-0.152877,0.503519,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.218985,-0.349629,1.08715,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.126575,-0.168039,0.794791,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.0854108,-0.0737926,0.53989,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.219447,-0.174649,0.662386,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
-0.0116913,-0.330482,1.26683,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.265954,-0.160159,0.801821,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.223592,-0.171353,0.610674,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.252823,-0.199851,0.659418,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
-0.057387,-0.0909234,0.438429,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
-0.123682,-0.156811,0.394107,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0946249,-0.110638,0.473046,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.10081,-0.132471,0.495601,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
0.132933,-0.103707,0.550566,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
0.0583147,-0.112864,0.612388,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
0.125969,-0.11205,0.611249,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0945906,-0.107433,0.542557,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.146381,-0.166156,0.723926,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0981728,-0.116502,0.565669,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.246359,-0.13707,0.674866,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.228453,-0.252019,0.611426,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.0572331,-0.0605967,0.348132,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.217027,-0.266091,0.631869,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0948511,-0.203935,0.545373,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0987743,-0.171916,0.50574,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.220253,-0.182265,0.498912,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.261944,-0.214843,0.617379,0.0030903,0.37723,0.0875066,0.921971,668,-0.0180168,-0.0310224,-0.0463317
0.0956779,-0.127667,0.640594,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.116289,-0.191427,0.80039,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.158858,-0.14753,0.745369,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.225329,-0.105344,0.553903,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0504166,-0.335457,1.0352,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.100025,-0.166516,0.466148,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0726561,-0.166931,0.8429,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.109676,-0.18274,0.956303,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.15217,-0.154082,0.781242,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0979016,-0.213047,0.835671,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.049205,-0.271957,0.918571,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.233685,-0.229123,0.628463,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.256486,-0.23679,0.859776,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.123553,-0.086204,0.385767,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.149783,-0.0920786,0.554768,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.221131,-0.275628,0.676508,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.102705,-0.212965,0.706964,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0571979,-0.187766,0.873667,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.147443,-0.181355,0.706076,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.095151,-0.113815,0.611572,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.124919,-0.0446118,0.304502,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0469853,-0.00558464,0.142496,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0848681,-0.134889,0.689905,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.210518,-0.128598,0.664294,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.122175,-0.141118,0.698723,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.118445,-0.0434053,0.289341,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.0586469,-0.131956,0.661336,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.0109678,-0.121068,0.648037,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0951712,-0.111751,0.395639,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0986733,-0.16442,0.854505,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.135338,-0.105211,0.551602,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.2385,-0.153979,0.712911,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.255465,-0.255152,0.691235,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.0751741,-0.0749351,0.414634,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0974198,-0.116721,0.563097,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.240372,-0.205719,0.702958,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.17894,-0.0995332,0.535831,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.266616,-0.363071,1.06726,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.095912,-0.119402,0.572645,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0697656,-0.558336,1.50987,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.25283,-0.238392,0.666777,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.261114,-0.340855,1.08456,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.249856,-0.19087,0.687099,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.127726,-0.342806,1.05783,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
0.242499,-0.187893,0.685881,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0984647,-0.179586,0.502782,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
0.263871,-0.229525,0.720088,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
-0.0461662,-0.308484,0.890588,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.217342,-0.166455,0.687522,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
0.25367,-0.231398,0.695932,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
0.177619,-0.264102,0.95731,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
0.195759,-0.284713,0.972585,0.00203779,-0.00238163,0.00226845,0.999993,56,0.00304245,-0.0293845,-0.00825761
0.268694,-0.198085,0.639701,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0964582,-0.177278,0.495366,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
-0.0961723,-0.0924761,0.519143,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
0.164784,-0.290933,0.955562,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
0.178546,-0.295354,1.01696,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
0.195501,-0.292931,1.0136,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
-0.0912561,-0.154007,0.611882,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
-0.0970564,-0.151347,0.499366,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
-0.0885657,-0.124177,0.617688,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
-0.081569,-0.228337,0.628675,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.0935578,-0.0811642,0.476856,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
0.277444,-0.240833,0.715886,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
-0.0186019,-0.300719,1.23322,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
-0.0991347,-0.301583,1.05215,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
0.212518,-0.334597,1.04555,0.00607876,0.184989,0.0420722,0.981821,475,-0.00843156,-0.0310395,-0.0452438
-0.119226,-0.0445283,0.29739,0.00616848,0.0253649,0.00564622,0.999643,371,-0.00116005,-0.036366,-0.0190546
0.23326,-0.169017,0.681035,0.00662477,0.0112204,0.00311936,0.99991,370,-0.00106515,-0.036371,-0.0187336
-0.105011,-0.117493,0.253361,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.0709006,-0.0165525,0.16792,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.121201,-0.131166,0.298899,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
0.0100237,-0.0396631,0.264461,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.0777696,-0.0273629,0.228924,0.00480191,-0.00292809,0.0037666,0.999977,106,0.0015327,-0.0475185,-0.0155368
-0.105203,-0.198308,0.483547,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.113987,-0.125981,0.308753,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
-0.00739731,-0.34862,1.15009,0.00369975,-0.00276058,0.00382082,0.999982,65,0.00339631,-0.0408455,-0.0112838
