-0.0849279,-0.000390041,0.180806,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.110473,-0.148745,0.632708,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.114148,-0.187303,0.643163,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.139659,-0.0541025,0.418943,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
-0.131726,-0.205273,0.541936,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.110793,-0.12658,0.668868,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.00972518,0.00717812,0.149465,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.11271,-0.184166,0.578032,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.11047,-0.0948016,0.600308,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0285273,0.0120364,0.117755,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.00253929,-2.82238e-05,0.170023,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.246672,-0.176024,0.549354,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.12856,-0.135449,0.363211,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.119322,-0.174039,0.509235,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
-0.000240872,0.00939277,0.130753,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
-0.11453,-0.125212,0.667541,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0566985,0.00126251,0.162452,0.00477846,0.18682,0.041994,0.981484,486,-0.0123166,-0.0255714,-0.0462888
0.0726216,0.00129109,0.158749,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
0.0233344,0.00285639,0.16222,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
0.251278,-0.178804,0.556766,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
0.0057367,0.000883128,0.16913,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0158378,-0.000631585,0.17197,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0116966,0.0112122,0.125335,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0489795,-0.000936731,0.176295,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0171948,-0.00233153,0.169274,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.065147,-0.00219451,0.159836,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
0.0530901,0.00775021,0.130456,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.118219,-0.0952062,0.595936,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0275064,0.0106813,0.120244,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
-0.0901154,-0.154367,0.509086,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.110458,-0.100781,0.596252,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0588618,0.00742534,0.145555,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0256346,0.00609822,0.153138,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0575191,0.00321305,0.16863,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.126994,-0.122611,0.365223,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0448858,0.00550083,0.14614,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.097079,-0.254085,0.706668,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.144113,-0.0377472,0.339136,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.0990039,-0.250817,0.724133,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.116183,-0.124995,0.671717,0,0,0,1,46,0,0,0
-0.109821,-0.114123,0.636552,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.14019,-0.126953,0.271623,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.132604,-0.121948,0.255596,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.154163,-0.130558,0.298573,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0355248,0.00182833,0.190729,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
0.298121,-0.104744,0.604777,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.216348,-0.0765282,0.546842,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.107974,-0.219499,0.622006,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.102812,-0.231948,0.681363,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.289167,-0.154875,0.714227,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0134546,-0.0155488,0.219017,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0116,0.00733311,0.141132,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.00731602,0.00181515,0.164824,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
0.0320943,0.0024005,0.157048,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0416518,-0.000316537,0.180601,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0319314,0.000349343,0.155686,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0371903,0.00270683,0.188448,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.147866,-0.118356,0.281366,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0231087,0.00228867,0.160301,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
0.0306506,0.00114481,0.150785,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.00989122,0.00750783,0.142542,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.136832,-0.127072,0.293157,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0634799,0.00204141,0.151356,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0242225,0.00137072,0.172394,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.0272276,0.00963803,0.152108,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0626361,0.000355471,0.176502,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0165763,0.000530377,0.177372,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0144871,0.000577023,0.167537,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.149143,-0.131348,0.306745,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0429347,0.00152222,0.13859,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0117378,0.00223539,0.160164,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
0.100517,-0.0383786,0.319956,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.145178,-0.131635,0.314463,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.121012,-0.0560747,0.4171,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.00548922,0.00307183,0.154094,0.00391954,0.186893,0.0420555,0.981472,500,-0.0122656,-0.0255964,-0.0460237
-0.092692,-0.0778082,0.511453,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
0.0743101,-0.0114071,0.238358,0.00391954,0.186893,0.0420555,0.981472,500,-0.0122656,-0.0255964,-0.0460237
0.00855339,-0.128927,0.760995,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0150643,-0.0127218,0.260536,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.105684,-0.031928,0.247443,0.00414502,0.380234,0.0863686,0.92084,681,-0.0241817,-0.0264125,-0.0485532
-0.117898,-0.128212,0.318718,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0125741,0.000475087,0.167585,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.104242,-0.212647,0.59798,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.0924325,-0.270333,0.691087,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
0.256087,-0.182123,0.585388,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.100496,-0.0998077,0.201231,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0224523,0.00499148,0.153566,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
0.0216366,0.00380038,0.157673,0.00477846,0.18682,0.041994,0.981484,486,-0.0123166,-0.0255714,-0.0462888
0.00979232,0.00689175,0.139404,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.040436,-0.00182166,0.184307,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0616926,-0.0308084,0.289951,0.00391954,0.186893,0.0420555,0.981472,500,-0.0122656,-0.0255964,-0.0460237
-0.0630757,0.00718666,0.14104,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0715504,0.00169075,0.159539,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.130394,-0.0967188,0.246806,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.184231,-0.197151,0.402405,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
-0.0835785,-0.00258308,0.175804,0.00516438,0.0129682,0.00265343,0.999899,370,-0.00363619,-0.0322859,-0.0161421
0.0660937,-0.0384237,0.314002,0.00477846,0.18682,0.041994,0.981484,486,-0.0123166,-0.0255714,-0.0462888
0.0519861,-0.0019163,0.161933,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.0816278,-0.0016292,0.173376,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
-0.127654,-0.00343272,0.232631,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.00298845,-0.000694659,0.181748,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
0.144449,-0.0477305,0.371578,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
0.0320883,0.00225464,0.159957,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
0.0646432,-0.00106412,0.166635,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
-0.0180092,0.0111597,0.11558,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
0.0087774,0.0116072,0.124611,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0951395,-0.00144466,0.177116,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
-0.0228616,0.0142374,0.131768,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
0.0207154,0.00912465,0.134833,-8.26529e-05,-0.000336967,0.00110625,0.999999,51,0.000476315,-0.0132534,-0.00257826
0.14726,-0.0390915,0.336364,0.00388402,-0.000988758,0.00178544,0.99999,130,-0.00134195,-0.0356347,-0.0123568
0.0886507,-0.0586249,0.407917,0.00460675,-0.000415022,0.00029369,0.999989,161,-0.00244891,-0.0301231,-0.0132044
-0.10734,-0.183188,0.538682,0.00517769,0.00256103,0.000297522,0.999983,369,-0.00383382,-0.0323768,-0.01592
